#{"t_start": 1636033700.3230221, "env_id": "PathColav3d-v0"}
r,l,t 
-1005.225251,10,327.38877
-1051.758469,10,327.454526
-1001.170733,28,327.640033
-1125.761229,18,327.759007
-1051.712714,14,327.853565
-1082.512975,20,327.981348
-1021.967983,22,328.13038
-1023.986196,25,328.29137
-1163.583666,11,328.365172
-1156.554323,22,328.504347
-1072.919066,15,329.387308
-1026.568445,22,329.530436
-1000.132047,21,329.672091
-1157.174383,23,329.832629
-1030.827912,24,329.992581
-1050.586121,24,330.16251
-1140.587215,17,330.285222
-1111.226409,24,330.448563
-1110.941712,20,330.593725
-1003.367047,14,330.68049
-1016.844213,13,330.76701
-1038.11147,22,330.922072
-1035.457318,12,331.009492
-1007.554743,28,331.187685
-1006.768569,11,331.257314
-1002.282105,21,331.395152
-1004.513622,20,331.532407
-1004.976111,15,331.639635
-1020.762545,8,331.710004
-1012.126047,20,331.996206
-1065.30676,13,332.073997
-1106.441843,16,332.172758
-1002.713628,14,332.261364
-1107.579392,18,332.368127
-1012.042779,21,332.503252
-1066.99968,29,332.706673
-1086.924426,24,333.033797
-1045.401149,20,333.234982
-1164.897864,22,333.378599
-1022.028269,22,333.535181
-1016.483608,15,333.628962
-1022.308526,19,333.739632
-1043.19846,20,333.88328
-1042.857967,19,334.017888
-1122.036268,11,334.127602
-1063.340488,13,334.21095
-1013.116607,21,334.370994
-1075.187932,21,334.532201
-1162.098012,15,334.658695
-1146.545373,25,334.914255
-1069.419232,21,335.073246
-1097.495862,17,335.238328
-1087.255643,21,335.422834
-1123.56453,24,335.650226
-1011.259435,19,335.808801
-1049.246574,16,335.945436
-1019.693601,16,336.095546
-1312.363093,9,336.180827
-1013.310627,23,336.371534
-1005.544125,18,336.549616
-1020.847387,18,336.69024
-1047.444937,14,336.782029
-1038.476908,9,336.841837
-1029.631718,19,336.974515
-1257.506679,7,337.020359
-1120.811324,15,337.111116
-1095.643618,25,338.035873
-1027.902384,19,338.150566
-1151.267674,19,338.265709
-1029.928929,20,338.394364
-1152.21077,22,338.524363
-1021.403202,20,338.651024
-1050.576888,21,338.794094
-1051.772489,15,338.900775
-1004.287613,25,339.064437
-1073.462203,19,339.19137
-1013.655222,20,339.319264
-1151.323524,33,339.541009
-1015.979067,23,339.735192
-1160.08315,24,339.90496
-1062.672547,18,340.029664
-1128.460942,24,340.181225
-1084.375858,26,340.363861
-1021.459915,11,340.557245
-1074.059927,17,340.68541
-1053.016437,25,340.860519
-1027.583622,27,341.030325
-1020.438478,16,341.13319
-1011.165704,17,341.24235
-1114.473857,17,341.357522
-1206.533845,13,341.615608
-1062.015579,29,341.851975
-1025.381068,17,341.980632
-1003.499736,15,342.097221
-1049.111388,17,342.267733
-1001.051085,16,342.594527
-1027.447178,20,342.765578
-1066.381374,14,342.874289
-1118.730228,16,343.000948
-1017.866613,19,343.147556
-1001.272395,21,343.343034
-1042.987602,21,343.708179
-1021.330946,30,344.06794
-1082.932919,23,344.220052
-1087.349863,9,344.286382
-1140.979573,12,344.382124
-1000.603082,17,344.521753
-1009.089749,16,344.641431
-1469.739503,16,344.743194
-1038.875797,16,344.857855
-1057.10792,14,344.953596
-1083.816663,22,345.095217
-1146.430857,15,345.201932
-1003.038187,33,345.407623
-1085.342627,12,345.486416
-1343.347467,15,345.582159
-1309.975615,4,345.608376
-1036.926616,26,345.789293
-1049.779671,5,345.825158
-1001.22537,21,345.951823
-1005.436481,16,346.072501
-1399.34165,20,347.260268
-1138.883487,21,347.40387
-1086.812395,17,347.52028
-1102.908212,9,347.579273
-1146.814114,17,347.685178
-1325.96683,16,347.787729
-1021.005132,16,347.88775
-1026.002996,21,348.023385
-1118.190574,19,348.145348
-1096.309924,19,348.264745
-1055.670986,13,348.356946
-1204.235649,20,348.499007
-1042.718441,21,348.660578
-1098.632807,20,348.798393
-1000.751622,22,348.939114
-1060.551384,13,349.028873
-1046.452899,10,349.092736
-1050.340246,25,349.250787
-1597.480615,6,349.294705
-1015.984812,21,349.439333
-1065.789528,21,349.595246
-1097.375639,19,349.727419
-1058.882164,22,349.878542
-1261.031963,15,349.97378
-1039.376959,23,350.120965
-1033.760837,15,350.211426
-1101.748009,19,350.327342
-1083.837128,27,350.50091
-1007.89703,12,350.596621
-1101.143507,16,350.756193
-1120.722475,20,350.88086
-1342.87366,20,351.003392
-1032.705808,16,351.101398
-1116.785069,16,351.202636
-1008.054006,17,351.303943
-1060.033793,15,351.393704
-1391.108037,18,351.499454
-1067.831973,15,351.59837
-1055.583721,14,351.685751
-1037.365218,16,351.78269
-1043.064451,14,351.871542
-1079.834307,17,351.975972
-1014.743402,19,352.091379
-1044.368861,20,352.208712
-1029.277988,11,352.277365
-1031.851305,20,352.402596
-1096.834656,19,352.523302
-1070.306711,21,352.661264
-1011.07874,12,352.755048
-1101.820903,18,352.872698
-1076.407699,14,352.949493
-1021.36422,4,352.975673
-1099.489657,19,353.097313
-1010.014101,17,353.202813
-1177.085535,20,353.327487
-1027.149746,18,353.440193
-1140.564328,23,353.57409
-1006.667904,19,353.697732
-1066.695838,14,353.779846
-1065.317324,18,354.676458
-1009.851888,15,354.77539
-1080.476852,26,354.937809
-1071.467289,23,355.074857
-1009.041749,18,355.183012
-1157.846353,20,355.308221
-1127.25752,12,355.384021
-1087.55012,25,355.539289
-1097.40061,20,355.662308
-1155.49869,19,355.77631
-1086.584352,22,355.911948
-1015.876923,26,356.069562
-1190.34781,17,356.173659
-1125.386437,20,356.296296
-1089.062398,28,356.474441
-1184.6946,13,356.562203
-1017.561413,15,356.645306
-1109.985573,18,356.754862
-1061.211722,17,356.857511
-1103.002553,16,356.951847
-1018.275943,16,357.058167
-1141.121367,15,357.170439
-1014.867948,24,357.319583
-1018.125016,26,357.478299
-1072.219421,19,357.641932
-1381.023298,21,357.771624
-1007.52398,21,357.896251
-1041.417164,22,358.059483
-1106.000294,15,358.157204
-1068.298483,8,358.205075
-1062.068302,21,358.377613
-1086.263492,17,358.47934
-1068.623554,19,358.599247
-1042.739553,10,358.660627
-1008.684613,19,358.831677
-1105.216399,15,358.927143
-1055.993172,19,359.080427
-1049.218108,18,359.186145
-1010.41172,20,359.307425
-1024.865557,15,359.4014
-1013.441509,21,359.5272
-1055.055824,13,359.609227
-1132.960716,16,359.704971
-1073.87046,11,359.770306
-1121.734938,21,359.899468
-1022.779472,16,359.999709
-1026.032798,30,360.183768
-1112.310318,20,360.308467
-1228.412013,16,360.406088
-1050.03608,17,360.510807
-1062.193745,23,360.662191
-1029.766385,27,360.805692
-1000.185253,14,360.895311
-1033.869334,15,361.005057
-1289.646459,14,361.09051
-1046.714506,13,361.900465
-1014.405679,13,361.984274
-1037.742728,21,362.120877
-1009.718122,17,362.221639
-1109.673885,16,362.32533
-1078.235677,17,362.435083
-1036.411949,20,362.558267
-1088.182945,20,362.681626
-1002.736151,21,362.809553
-1004.119501,19,362.92595
-1003.844211,23,363.068348
-1061.388239,18,363.177053
-1119.49642,22,363.309443
-1069.702768,25,363.46113
-1033.571331,16,363.556621
-1117.726568,17,363.660935
-1058.476091,19,363.779056
-1037.214883,22,363.90405
-1103.291242,22,364.037164
-1013.568532,22,364.174362
-1095.869196,24,364.321558
-1006.243017,14,364.408318
-1036.80644,12,364.482825
-1048.431761,17,364.589682
-1151.44878,25,364.744414
-1097.974045,12,364.825992
-1122.058886,8,364.874826
-1183.151012,20,364.995339
-1056.025759,19,365.113002
-1007.765723,16,365.21125
-1010.601011,20,365.334919
-1146.270373,24,365.464038
-1036.071314,19,365.579484
-1003.352282,15,365.673236
-1030.856083,23,365.810518
-1033.238258,20,365.935067
-1189.184309,5,365.967978
-1060.339742,10,366.029481
-1017.225114,21,366.154613
-1170.663402,17,366.260573
-1191.910422,20,366.383622
-1014.167044,28,366.55412
-1034.844843,18,366.664312
-1121.480588,24,366.810888
-1075.056436,24,366.957484
-1166.598608,22,367.095248
-1029.962958,21,367.222632
-1054.791816,15,367.317343
-1063.401388,23,367.460967
-1256.39379,30,367.642857
-1099.391861,21,367.77268
-1000.78613,24,367.919708
-1076.220869,21,368.051394
-1020.172035,12,368.123204
-1151.190446,25,369.014398
-1029.847442,24,369.163645
-1021.866645,19,369.279894
-1025.349716,21,369.414436
-1075.154485,15,369.509602
-1075.948959,20,369.633851
-1078.971519,23,369.779427
-1059.306413,22,369.913486
-1037.75195,19,370.028957
-1014.645836,17,370.135998
-1036.291735,22,370.269706
-1188.154916,17,370.370912
-1099.622456,6,370.412833
-1041.906886,21,370.541959
-1025.741384,20,370.661884
-1005.655083,13,370.739242
-1008.545396,12,370.817018
-1014.443614,23,370.957829
-1029.895077,6,370.995722
-1283.39088,16,371.095769
-1047.107745,25,371.249083
-1077.770599,16,371.333856
-1016.597976,14,371.422619
-1054.229791,18,371.536316
-1042.469896,23,371.682949
-1019.827224,21,371.813289
-1048.201062,15,371.909037
-1011.549167,15,372.005554
-1067.903353,18,372.117022
-1056.178796,19,372.231476
-1120.592447,24,372.374825
-1019.525204,22,372.511217
-1008.589323,17,372.616937
-1077.255931,17,372.726028
-1002.364603,19,372.852567
-1114.245599,21,372.983002
-1086.496753,18,373.099416
-1053.972259,20,373.229393
-1252.57322,15,373.319893
-1103.157339,17,373.446064
-1056.449243,18,373.561174
-1036.875432,14,373.648191
-1001.147498,18,373.758407
-1157.587552,24,373.906534
-1057.789525,15,373.997291
-1342.269494,23,374.134923
-1038.293176,17,374.239039
-1024.142856,16,374.333785
-1027.523495,19,374.451124
-1046.781993,14,374.537377
-1045.607559,19,374.662244
-1065.588111,11,374.730214
-1011.479957,12,374.805387
-1136.718893,27,374.968878
-1155.769187,19,375.089321
-1041.905181,26,375.247687
-1069.79685,12,376.066286
-1077.856798,9,376.124132
-1095.853072,23,376.267384
-1116.917717,23,376.407752
-1052.993187,13,376.494542
-1129.137143,21,376.71892
-1006.267123,24,376.989627
-1006.617405,19,377.12128
-1129.943631,19,377.23307
-1081.742539,29,377.400954
-1008.850024,15,377.489334
-1007.259919,20,377.610324
-1153.952819,17,377.725328
-1066.820093,28,377.897849
-1134.59581,21,378.111509
-1079.572033,16,378.225045
-1210.290653,22,378.367668
-1070.657218,21,378.512279
-1130.610524,17,378.626974
-1029.508872,18,378.770589
-1214.163861,14,378.857389
-1002.393437,26,379.015631
-1011.040896,28,379.18609
-1115.784824,14,379.272392
-1051.102316,19,379.386302
-1063.13782,13,379.466847
-1198.878983,18,379.579992
-1217.38521,18,379.692693
-1016.812174,18,379.80116
-1013.923034,18,379.912222
-1508.034814,11,379.997998
-1010.650675,16,380.124656
-1023.328771,25,380.304178
-1059.618754,17,380.41488
-1087.851646,21,380.549522
-1007.687961,21,380.694134
-1012.770071,20,380.835755
-1063.179251,13,380.920596
-1129.289037,29,381.110816
-1079.478767,24,381.263985
-1069.555249,27,381.425632
-1067.61976,18,381.539021
-1087.401648,8,381.588776
-1258.436488,18,381.745488
-1091.79521,15,381.844138
-1058.366665,12,381.919082
-1146.790393,23,382.244194
-1028.552151,22,382.452629
-1015.239038,6,382.498506
-1045.570936,19,382.675034
-1343.583139,14,382.765791
-1001.832351,16,382.962774
-1009.430374,27,383.212478
-1118.071128,16,383.335153
-1029.608008,17,384.246264
-1022.523438,16,384.350987
-1172.214078,23,384.498556
-1036.384402,25,384.652107
-1010.063842,19,384.773423
-1009.244032,21,384.906858
-1036.846672,18,385.025416
-1114.867539,15,385.122442
-1001.093117,21,385.253056
-1162.354985,15,385.347803
-1075.65656,21,385.483146
-1022.6415,23,385.627631
-1074.860675,21,385.757284
-1004.600506,19,385.87472
-1245.398296,19,385.99794
-1029.016453,23,386.143625
-1095.093321,24,386.315469
-1130.760259,23,386.481027
-1089.331838,19,386.609682
-1004.065305,16,386.720387
-1013.538242,13,386.806193
-1030.595749,17,386.914946
-1040.875611,19,387.03321
-1012.654668,17,387.136628
-1196.618928,23,387.28706
-1081.203095,15,387.399208
-1151.814016,24,387.567983
-1008.664378,13,387.648767
-1072.444259,21,387.783439
-1149.886416,22,387.910476
-1054.132183,25,388.065041
-1006.386769,21,388.197374
-1099.42635,20,388.315798
-1016.771168,24,388.467437
-1067.367943,23,388.616318
-1062.691699,26,388.769939
-1112.144468,18,388.894641
-1124.260893,17,389.007221
-1070.544329,21,389.137973
-1008.640919,26,389.293081
-1095.928159,19,389.419753
-1051.900457,20,389.544047
-1081.628835,19,389.669788
-1029.07806,19,389.792461
-1072.257488,19,389.910961
-1257.675732,19,390.033602
-1063.649701,21,390.175221
-1016.677076,18,390.307867
-1173.054174,21,390.491379
-1002.267179,13,390.597094
-1280.715458,13,390.700815
-1057.462923,16,390.799551
-1080.238694,18,391.649302
-1014.971689,10,391.712135
-1151.040935,24,391.854785
-1189.37679,13,391.935631
-1065.94763,11,392.005408
-1000.075707,16,392.103177
-1169.487867,8,392.151942
-1117.648241,19,392.262472
-1044.210057,18,392.375524
-1007.272362,22,392.534723
-1054.830901,23,392.722267
-1140.019603,16,392.841734
-1054.823214,24,392.997931
-1551.053018,6,393.039818
-1014.500977,23,393.193266
-1027.817226,16,393.295028
-1139.755884,23,393.439899
-1014.412837,21,393.580458
-1074.653953,25,393.732326
-1002.521673,23,393.875937
-1031.327287,21,394.01856
-1031.23758,18,394.180636
-1030.218609,24,394.343218
-1048.235759,29,394.523711
-1004.768511,27,394.683794
-1088.003329,10,394.74727
-1046.131536,9,394.8019
-1100.424453,13,394.888589
-1108.045652,28,395.062118
-1040.747762,25,395.214713
-1075.599129,24,395.360152
-1114.091757,24,395.50999
-1047.184209,14,395.596762
-1064.655787,21,395.724208
-1034.376104,26,395.86864
-1238.908429,5,395.90255
-1001.544032,19,396.07409
-1087.324879,18,396.189106
-1007.547724,20,396.323487
-1059.3594,21,396.462516
-1181.792836,16,396.566416
-1077.197505,12,396.650916
-1040.445942,27,396.819445
-1139.769881,16,396.942682
-1011.821949,20,397.06987
-1297.655385,21,397.433151
-1019.526463,29,397.662538
-1242.131979,24,397.865996
-1047.695016,12,397.967722
-1016.798743,27,398.504539
-1185.395815,19,398.659126
-1106.444767,21,398.809722
-1026.33257,20,398.968298
-1139.621547,25,399.963291
-1068.7843,29,400.158314
-1054.018259,22,400.304407
-1195.538701,25,400.476707
-1078.602183,16,400.593668
-1083.321676,17,400.696392
-1034.286031,21,400.822472
-1124.844526,20,400.946539
-1002.025356,19,401.07362
-1223.568084,24,401.240697
-1242.862882,11,401.31803
-1005.744802,25,401.483421
-1070.955322,17,401.60323
-1172.696016,23,401.807304
-1082.269129,20,401.949679
-1037.058304,25,402.113749
-1249.558646,6,402.155582
-1109.865057,18,402.27084
-1081.960398,21,402.40311
-1093.157057,15,402.491714
-1071.658443,25,402.650257
-1196.946719,23,402.806877
-1051.644199,21,402.961789
-1181.653801,30,403.23334
-1008.490923,24,403.398917
-1099.387007,10,403.466521
-1385.716758,20,403.59215
-1058.310624,20,403.714821
-1009.298191,26,403.878383
-1020.476352,20,404.021028
-1040.881496,24,404.205084
-1123.526774,14,404.306817
-1041.566732,13,404.404628
-1041.922209,23,404.595605
-1003.570459,17,404.713287
-1009.902938,21,404.845804
-1130.059877,19,404.977651
-1049.232583,9,405.036494
-1303.074659,18,405.287678
-1164.843857,16,405.521067
-1028.980668,16,405.663672
-1021.512381,18,405.787343
-1055.703462,18,405.907022
-1037.017321,22,406.048937
-1110.094223,25,406.227459
-1009.382774,19,406.354121
-1042.081432,22,406.506713
-1020.956035,13,406.594019
-1028.452317,14,406.685773
-1151.035835,8,406.74374
-1014.874434,15,406.838158
-1109.635165,15,406.935897
-1070.201324,21,407.078768
-1086.790417,25,407.238307
-1028.784804,14,408.166651
-1066.642892,14,408.260077
-1110.733554,31,408.472776
-1237.64252,18,408.590475
-1136.423321,9,408.651291
-1198.105857,27,408.827444
-1178.93653,17,408.936154
-1003.763538,28,409.126857
-1017.40599,17,409.237542
-1100.485352,22,409.390174
-1178.488495,18,409.517163
-1151.883488,20,409.646012
-1060.788036,20,409.770715
-1171.671216,19,409.899138
-1114.402673,26,410.068623
-1044.928673,9,410.129493
-1068.409248,17,410.245325
-1054.110224,20,410.374619
-1003.562177,27,410.549152
-1097.557215,14,410.637157
-1044.735442,13,410.726744
-1006.9511,19,410.855901
-1012.751385,19,410.990541
-1373.399483,10,411.047437
-1012.83902,21,411.189954
-1068.070987,19,411.327751
-1337.148068,21,411.471922
-1084.614262,24,411.637479
-1050.918743,19,411.795561
-1023.426387,13,411.99403
-1159.048782,22,412.214726
-1133.358657,23,412.406213
-1158.289934,18,412.53886
-1035.171412,18,412.67649
-1066.428294,23,412.859004
-1002.543073,19,413.048496
-1087.805463,16,413.362718
-1012.175966,25,413.701937
-1002.244076,26,413.868256
-1024.440115,12,413.94914
-1277.445546,10,414.02394
-1091.841889,13,414.10971
-1070.039271,14,414.240361
-1287.304537,10,414.433851
-1001.245437,26,415.122887
-1190.81293,19,415.446412
-1073.445212,22,415.655851
-1013.468079,12,415.895212
-1100.471276,18,416.157534
-1165.155764,36,416.46172
-1050.189739,18,416.603343
-1048.521089,21,416.780759
-1005.95065,22,416.952303
-1009.172326,17,417.082487
-1087.935717,21,418.273062
-1034.607995,9,418.350861
-1056.595897,7,418.399732
-1147.117427,16,418.501231
-1497.096614,12,418.581152
-1902.26247,10,418.646005
-1017.010279,22,419.014005
-1009.25224,22,419.168614
-1075.123296,13,419.256345
-1098.534717,18,419.373947
-1136.190945,20,419.497354
-1137.316356,23,419.713778
-1038.812547,21,419.918228
-1032.368734,24,420.145431
-1082.980983,16,420.464692
-1003.484956,30,420.937459
-1036.709841,18,421.117937
-1006.326544,17,421.272525
-1142.071444,18,421.437792
-1007.458806,8,421.506621
-1149.737359,25,421.706081
-1001.345016,21,421.886599
-1001.365783,15,422.06912
-1029.596116,13,422.21227
-1015.447828,16,422.321146
-1024.931321,25,422.506647
-1119.781173,17,422.625793
-1025.346428,26,422.821242
-1076.311078,29,423.018798
-1013.902605,22,423.202274
-1053.386038,13,423.327938
-1157.562588,9,423.474484
-1120.358173,25,423.868674
-1044.599049,20,424.054166
-1070.608891,26,424.304496
-1047.512035,14,424.403233
-1054.067512,19,424.526589
-1276.729176,20,424.659233
-1038.377034,21,424.7979
-1053.726139,15,424.89617
-1054.32714,15,424.997068
-1032.5163,19,425.126227
-1183.168374,23,425.2851
-1211.606663,19,425.410766
-1010.03707,19,425.537407
-1015.771897,21,425.675947
-1015.59796,16,425.789298
-1048.35782,15,425.892227
-1063.737006,19,426.020791
-1070.145305,26,426.197136
-1044.617658,16,426.31101
-1046.149498,24,426.466163
-1004.040986,28,426.6602
-1156.17455,22,426.809805
-1008.094943,20,427.754269
-1000.170818,20,427.888942
-1153.205132,12,427.969694
-1072.108749,14,428.066434
-1012.320525,6,428.108938
-1000.010055,26,428.28867
-1009.56005,24,428.454276
-1077.478103,18,428.579095
-1010.134012,13,428.675832
-1082.446763,27,428.854903
-1075.421812,17,428.967145
-1051.879134,19,429.093449
-1090.826278,24,429.294138
-1039.088095,27,429.571397
-1084.605556,24,429.742046
-1085.211451,15,429.857737
-1078.060279,23,430.011332
-1208.153425,11,430.091123
-1209.424163,24,430.312529
-1053.362203,19,430.462482
-1068.067793,22,430.623704
-1024.514593,30,430.971652
-1072.026486,19,431.27529
-1012.440028,17,431.590991
-1052.53582,16,431.887071
-1067.703079,22,432.141362
-1038.84547,18,432.278002
-1042.846768,24,432.455523
-1024.791016,21,432.641536
-1072.186755,33,432.880867
-1052.720387,19,433.01749
-1119.197586,16,433.130916
-1008.118375,18,433.263027
-1110.619081,25,433.435653
-1056.942397,33,433.684986
-1018.047152,21,433.832562
-1062.6069,10,433.895392
-1064.32852,15,433.994919
-1006.951197,13,434.089669
-1010.098615,19,434.239431
-1058.538396,20,434.37459
-1126.905668,18,434.501374
-1096.359188,28,434.708824
-1005.062485,17,434.83849
-1024.897114,24,435.014337
-1338.088976,14,435.171586
-1130.87055,23,435.637341
-1021.955603,22,435.824258
-1069.156666,25,435.993801
-1042.90763,20,436.146787
-1114.840371,14,436.373181
-1037.681885,24,437.576583
-1051.552104,8,437.63002
-1014.586655,28,437.814705
-1201.267927,13,437.996777
-1216.163203,9,438.161506
-1010.769993,18,438.402853
-1002.375617,17,438.557159
-1010.072726,17,438.70277
-1102.139348,30,438.946119
-1006.316443,23,439.143589
-1116.594536,10,439.231356
-1090.156154,19,439.395916
-1135.861516,16,439.533547
-1130.46169,19,439.679757
-1063.424664,23,439.985943
-1067.903645,12,440.2034
-1180.930017,12,440.534024
-1028.318226,22,440.822247
-1002.694617,16,440.968883
-1033.002978,11,441.161867
-1090.955409,31,441.52428
-1122.664709,21,441.707421
-1007.256653,29,441.896306
-1043.280796,22,442.04618
-1076.688771,21,442.207586
-1556.173927,21,442.538702
-1258.804886,14,442.767096
-1003.843866,24,443.143091
-1119.691569,11,443.320637
-1002.346707,18,443.565485
-1009.792099,12,443.688159
-1006.57467,26,443.912557
-1018.808083,15,444.066151
-1016.169442,14,444.206771
-1017.001798,23,444.373836
-1019.938728,19,444.527327
-1031.745779,22,444.690894
-1220.425964,18,444.858107
-1107.763522,27,445.059293
-1056.340407,23,445.248805
-1015.666634,23,445.417353
-1252.569803,21,445.63178
-1047.955561,24,445.851194
-1108.775269,24,446.050645
-1018.739082,22,446.202752
-1022.671361,14,446.284498
-1013.161781,12,446.368273
-1071.599671,17,446.494753
-1022.978649,19,446.625534
-1160.897393,14,446.736306
-1081.107301,15,446.84553
-1148.63399,17,447.017282
-1017.215345,26,447.249671
-1415.578306,19,447.385291
-1032.027804,24,448.818964
-1004.191093,25,449.012448
-1018.764896,18,449.217898
-1050.061234,29,449.453812
-1091.499605,11,449.570503
-1023.864119,22,449.891141
-1122.148467,15,450.10728
-1059.164856,22,450.465266
-1076.753164,23,450.715649
-1023.791285,20,450.901141
-1152.947646,20,451.086645
-1141.103365,11,451.184383
-1009.078865,26,451.611555
-1066.675846,22,451.771128
-1014.313416,24,451.96279
-1015.261899,17,452.093442
-1126.582408,22,452.250022
-1199.999649,32,452.523292
-1143.568666,12,452.613053
-1043.031067,28,452.795791
-1064.938923,26,452.951772
-1110.899927,24,453.111189
-1005.145467,16,453.357162
-1009.214801,14,453.447919
-1085.815671,17,453.565834
-1082.142064,21,453.692462
-1014.561591,29,453.905042
-1004.935738,12,453.985799
-1006.169365,15,454.094074
-1072.944609,24,454.264941
-1026.142771,23,454.416794
-1341.503741,18,454.52694
-1040.28718,16,454.634479
-1007.131471,19,454.756832
-1008.616979,22,454.903268
-1002.906104,19,455.028521
-1192.961394,21,455.164664
-1026.150719,18,455.288579
-1076.868433,11,455.370887
-1009.73489,18,455.667095
-1010.188929,13,455.76634
-1029.381998,22,455.928945
-1134.49469,20,456.117429
-1169.658081,24,456.249063
-1037.80757,23,456.402603
-1048.425389,10,456.485353
-1008.651175,18,456.61173
-1154.74322,17,456.739197
-1144.183846,23,456.921706
-1061.337165,18,457.047383
-1005.818663,22,457.192982
-1037.168775,22,458.080957
-1014.162807,16,458.183683
-1214.809386,13,458.263728
-1126.800076,19,458.38514
-1002.928314,13,458.470772
-1166.603691,16,458.571502
-1017.179895,11,458.64247
-1110.456887,15,458.740139
-1263.914007,12,458.818618
-1211.466332,17,458.931258
-1016.277069,19,459.0604
-1099.533201,16,459.174095
-1073.531849,19,459.304499
-1020.68648,27,459.500875
-1014.622852,15,459.614571
-1049.289035,32,459.843949
-1066.739205,18,459.958812
-1014.409796,8,460.008253
-1164.742217,21,460.136101
-1172.000581,13,460.219911
-1008.251653,32,460.425108
-1013.859857,27,460.595324
-1030.147107,27,460.760881
-1027.371528,26,460.927467
-1169.692388,21,461.083413
-1018.368598,30,461.27134
-1002.214134,25,461.421252
-1057.948074,27,461.587875
-1025.729469,24,461.737655
-1039.706634,14,461.822424
-1026.418536,19,461.945101
-1028.064762,25,462.145672
-1062.126351,20,462.317214
-1009.284772,14,462.417942
-1070.89004,10,462.487756
-1034.763551,26,462.698192
-1105.89828,31,462.95351
-1046.877625,20,463.201357
-1085.036208,24,463.359962
-1064.584121,16,463.465937
-1088.72853,18,463.577673
-1086.005977,26,463.804575
-1060.738598,8,463.859432
-1011.763904,17,463.966743
-1032.15394,22,464.110809
-1024.165341,22,464.25151
-1055.662386,11,464.320326
-1046.270299,21,464.446845
-1049.363787,22,464.591129
-1011.416559,23,464.735888
-1028.405283,21,464.875133
-1112.245071,20,465.004347
-1044.404031,23,465.911814
-1138.219865,25,466.088341
-1026.086725,16,466.20104
-1006.04869,16,466.310747
-1087.5314,24,466.464976
-1006.507153,17,466.575684
-1032.400517,13,466.65749
-1073.833605,18,466.765903
-1049.013729,16,466.86464
-1092.497751,21,466.994627
-1079.228503,16,467.09872
-1094.181118,16,467.197476
-1049.970615,15,467.298207
-1020.071592,23,467.43988
-1069.192231,19,467.561947
-1040.58008,21,467.693653
-1062.206201,15,467.781455
-1137.930257,23,467.927032
-1015.967816,22,468.063122
-1179.544008,22,468.197565
-1117.277526,23,468.338547
-1130.489699,24,468.495091
-1051.608618,16,468.594823
-1125.136578,20,468.724151
-1015.400581,24,468.874443
-1009.806792,11,468.946196
-1096.675552,9,469.001268
-1138.464898,14,469.089067
-1098.780297,18,469.199737
-1109.200176,20,469.386598
-1069.840747,19,469.538191
-1014.540942,11,469.612991
-1094.631042,19,469.731635
-1021.510086,15,469.833362
-1133.588589,25,469.999917
-1005.841383,21,470.157419
-1046.750288,16,470.28009
-1106.626779,18,470.408885
-1050.638864,26,470.583387
-1171.032576,20,470.716032
-1113.605561,25,470.887572
-1347.996466,14,470.978363
-1002.635266,16,471.076756
-1077.209309,18,471.188713
-1029.21278,17,471.293466
-1067.993111,12,471.370365
-1094.008355,21,471.501209
-1003.312286,16,471.601655
-1000.528141,17,471.711917
-1079.225722,19,471.823621
-1127.683855,13,471.90351
-1085.264092,23,472.042177
-1066.154051,22,472.181079
-1037.864445,18,472.296188
-1056.519776,18,472.408311
-1013.998887,23,473.306024
-1083.655011,24,473.456692
-1044.921621,23,473.596821
-1135.63249,21,473.727232
-1169.69543,18,473.84125
-1033.419649,21,473.973141
-1000.245593,22,474.108436
-1060.255574,29,474.291949
-1015.999508,21,474.46648
-1321.243682,9,474.525046
-1175.111986,22,474.66926
-1090.975733,24,474.817864
-1050.356722,17,474.92174
-1087.029833,23,475.058607
-1037.298712,17,475.161366
-1049.067611,18,475.271938
-1005.794775,23,475.416654
-1073.609606,12,475.491002
-1095.080379,15,475.580765
-1008.386109,25,475.855276
-1001.398345,35,476.164927
-1025.950089,24,476.465497
-1110.460536,14,476.573719
-1047.458882,18,476.803104
-1099.7626,21,476.970655
-1041.497152,22,477.109883
-1316.5158,14,477.224576
-1182.168805,18,477.344869
-1153.155527,22,477.495466
-1037.42291,28,477.679566
-1012.690532,19,477.816169
-1055.068639,21,477.986057
-1000.669305,27,478.265308
-1127.8024,29,478.527425
-1205.225859,8,478.588263
-1052.916446,21,478.762798
-1045.755447,18,478.911398
-1086.566262,23,479.112862
-1015.815402,28,479.393111
-1104.247126,8,479.473504
-1061.438047,25,479.803198
-1423.444726,8,479.892837
-1066.006298,20,480.066374
-1092.027717,18,480.226943
-1165.291115,17,480.417447
-1042.889334,23,480.714578
-1034.769002,29,480.977875
-1074.659849,13,481.088433
-1028.194622,29,481.340501
-1014.225292,27,481.578233
-1056.894162,19,482.66934
-1010.914103,15,482.871357
-1014.212396,28,483.087351
-1046.17065,18,483.21102
-1164.729831,13,483.291837
-1002.912327,17,483.398029
-1162.595108,10,483.462368
-1037.480973,16,483.567027
-1033.045279,23,483.709036
-1002.262039,18,483.822042
-1049.584501,19,483.943307
-1019.152394,29,484.164714
-1011.180189,28,484.341204
-1061.472155,24,484.492895
-1175.334961,20,484.634516
-1134.413918,17,484.758737
-1060.869812,26,484.979077
-1105.585291,16,485.129589
