#{"t_start": 1637789776.211659, "env_id": "PathColav3d-v0"}
r,l,t 
-1909.37239,3,77.811652
-1363.827483,2,77.818191
-1078.024327,1,77.833816
-1110.720263,6,77.865058
-1459.70612,2,77.880712
-1383.779979,2,77.880712
-1355.31495,3,77.911953
-1659.319115,3,77.91849
-1138.577496,2,77.934147
-1124.971158,4,77.965395
-1407.401531,6,77.996633
-1088.280208,2,78.012222
-1439.292283,4,78.034425
-1021.37981,2,78.050038
-1092.088379,2,78.050038
-1030.11137,1,78.06566
-1407.687223,2,78.081281
-1271.51927,2,78.081281
-1503.298143,1,78.096909
-2092.105849,5,78.119062
-1571.984068,2,78.134718
-1517.603901,3,78.150341
-1555.682049,3,78.165964
-1772.967489,3,78.197206
-1031.285558,3,78.212794
-1221.674532,6,78.250582
-1239.785072,1,78.250582
-1654.707222,3,78.266198
-1197.464491,4,78.297441
-1170.29282,4,78.319541
-1483.108661,4,78.3352
-1005.20426,2,78.350789
-1197.165706,3,78.366447
-1011.660198,4,78.397687
-1221.57941,1,78.397687
-1422.43078,4,78.419818
-1344.321688,3,78.451103
-1515.208589,3,78.466724
-1039.335186,5,78.497964
-1503.222725,4,78.520126
-1610.218344,1,78.520126
-1102.310204,3,78.535752
-1716.018491,2,78.551373
-1109.347447,1,78.567029
-1376.473767,2,78.567029
-1144.056441,4,78.598273
-1296.09485,1,78.598273
-1227.351464,2,78.620395
-1512.443902,2,78.620395
-2133.677129,5,78.651674
-1476.359273,3,78.667297
-1125.179792,2,78.682917
-1068.208676,2,78.698538
-2437.022118,4,78.720676
-1013.114018,2,78.736306
-1403.550773,1,78.736306
-1031.785729,4,78.767581
-2507.128436,2,78.783202
-1694.060415,3,78.798823
-1057.713598,3,78.82095
-1738.256609,4,78.836581
-2166.826268,4,78.852228
-2250.195984,3,78.883662
-1497.348596,2,78.884803
-2661.848539,2,78.900457
-1101.826048,3,78.921086
-1117.528245,3,78.936747
-2544.691406,4,78.967954
-1096.342561,3,78.983608
-1525.315753,2,78.983608
-2816.063043,2,78.999228
-2298.468978,4,79.021389
-1304.795458,2,79.03705
-1457.431466,2,79.052635
-1143.384435,5,79.083913
-1103.425769,3,79.099532
-1176.247755,4,79.121694
-1187.389888,2,79.137353
-1177.127199,5,79.168599
-3405.218682,2,79.184183
-1545.196407,4,79.199805
-1145.249461,4,79.222002
-2141.249792,3,79.237661
-1173.39923,2,79.253248
-1321.583492,2,79.268902
-1325.986327,2,79.284523
-1456.164469,4,79.300113
-1243.848459,3,79.322274
-1066.980508,3,79.337934
-1221.647125,3,79.353566
-1023.915916,2,79.369143
-1463.760429,1,79.369143
-1441.473988,2,79.384764
-3662.677285,2,79.400417
-1336.338594,2,79.41604
-1858.993449,2,79.422579
-1823.362695,2,79.438204
-1184.748067,3,79.453825
-1210.085913,1,79.453825
-1342.35318,3,79.469484
-1824.433566,3,79.500722
-1201.445767,3,79.52288
-1239.498902,4,79.538537
-1199.458313,3,79.554159
-1860.94456,2,79.569753
-1002.836103,3,79.585402
-2336.594339,3,79.601024
-1218.459088,3,79.623181
-2039.837357,4,79.654459
-1477.642186,4,79.670083
-1345.436989,2,79.685705
-1077.644378,5,79.723486
-3271.697881,3,79.739118
-1638.598109,4,79.754764
-1024.560649,3,79.785981
-1786.786955,3,79.80163
-1070.372758,3,79.817253
-1701.3556,2,79.823792
-1438.428826,2,79.839456
-1117.456219,2,79.855039
-1220.903859,4,79.870706
-2395.751496,3,79.901934
-1917.671345,2,79.901934
-1120.655007,5,79.939723
-1134.773615,1,79.939723
-1398.819612,3,79.955313
-1165.334881,2,79.970974
-1134.871373,2,79.986592
-1970.758645,2,80.002211
-1149.910743,1,80.002211
-3619.886552,3,80.024371
-1143.843063,2,80.039996
-1800.137485,1,80.039996
-1294.966229,2,80.055649
-1082.751406,5,80.086897
-1433.197486,2,80.102481
-1531.79778,3,80.124641
-1037.183464,6,80.155888
-1875.102177,2,80.17151
-1220.026494,2,80.17151
-1413.973509,1,80.18713
-1508.04267,4,80.202755
-1687.841288,3,80.224958
-1424.586681,2,80.248508
-1395.213324,2,80.260507
-1752.591909,5,80.278223
-1546.18516,1,80.293845
-2733.610243,2,80.309498
-1180.346785,3,80.325042
-1765.355982,1,80.325042
-2384.753596,4,80.356289
-1536.722193,3,80.37191
-1105.81052,1,80.37191
-1026.494257,2,80.387532
-1528.398654,3,80.403157
-1529.594125,3,80.425313
-3073.766534,2,80.440938
-1635.699139,3,80.45656
-1117.703483,2,80.472215
-1025.766957,3,80.487842
-1507.790874,4,80.519068
-1525.151748,2,80.525574
-1128.349182,3,80.541211
-1365.692602,2,80.556822
-1805.556773,6,80.603687
-1253.510986,2,80.603687
-1723.989836,2,80.625814
-1473.330281,1,80.625814
-1715.483959,3,80.657063
-1046.059142,4,80.688314
-1069.152953,4,80.703927
-2659.063996,3,80.726071
-1489.74111,6,80.757318
-1002.882504,6,80.788561
-1079.079244,4,80.804182
-1623.69039,2,80.826315
-1774.232211,2,80.841941
-1551.483865,2,80.841941
-1921.996444,4,80.875542
-1986.796376,3,80.891165
-1030.783567,1,80.906785
-1312.704674,2,80.906785
-1237.29149,1,80.926419
-1698.688384,4,80.942044
-1583.109515,2,80.957665
-1395.338454,5,80.988908
-1096.389772,3,81.004529
-1402.119129,4,81.026657
-2268.893535,4,81.042282
-1844.689881,2,81.057903
-1007.298902,2,81.073524
-1566.49468,2,81.089145
-1193.489872,5,81.120389
-1474.672131,4,81.142519
-1269.77268,4,81.158141
-1347.131317,3,81.173762
-1620.095797,2,81.189383
-3365.527245,3,81.205005
-1117.085344,3,81.227141
-1296.571802,3,81.242768
-1562.035668,2,81.258406
-1786.940456,2,81.274011
-1807.659101,2,81.289633
-2445.094954,2,81.305288
-2102.969435,3,81.327387
-2783.737517,5,81.358668
-1137.849587,3,81.374287
-1117.926028,5,81.40553
-1186.817401,2,81.421119
-1196.730166,4,81.443318
-1938.750552,2,81.443318
-1637.634297,2,81.458904
-1531.881383,3,81.490147
-1022.327192,6,81.521422
-1178.632267,1,81.527964
-1139.747125,3,81.543589
-1461.593462,4,81.559244
-1784.289715,2,81.574831
-1191.114762,6,81.621696
-1113.0388,3,81.628235
-1602.510343,2,81.64386
-1060.720349,4,81.675139
-1948.273866,2,81.690724
-1374.314137,2,81.690724
-2440.219753,4,81.728472
-1365.449769,4,81.744129
-2397.602959,2,81.759749
-1895.872216,3,81.775372
-1492.540823,3,81.790993
-1047.916026,5,81.828776
-1302.376071,6,81.860056
-1545.042243,4,81.875675
-1053.601249,3,81.891265
-1262.341135,2,81.906886
-1494.49541,4,81.929047
-1318.976024,3,81.960294
-1247.840839,2,81.960294
-2103.467468,2,81.975914
-1004.628335,3,82.007159
-1000.092473,5,82.029287
-1386.91418,4,82.060534
-1856.285391,3,82.076155
-1289.510277,5,82.107398
-1307.18928,2,82.123019
-1318.705894,3,82.129524
-1007.734588,1,82.14515
-1165.339414,2,82.160771
-1975.956926,3,82.176393
-1082.574232,2,82.192014
-1002.115665,2,82.207635
-1453.289744,2,82.207635
-1818.376278,2,82.229762
-1542.325605,2,82.229762
-1014.38453,3,82.245388
-1261.666903,2,82.261009
-1126.745188,2,82.27663
-1210.64509,5,82.307873
-1087.523266,5,82.345624
-1776.189864,3,82.361245
-1132.828211,8,82.408109
-1205.341066,2,82.423731
-1126.422288,5,82.445861
-1591.797126,1,82.445861
-1421.520444,2,82.461482
-1144.522348,6,82.492724
-1093.892928,3,82.523968
-1345.907667,4,82.546098
-1445.241774,2,82.546098
-1439.625646,1,82.56172
-2158.346005,2,82.577341
-1308.855461,1,82.577341
-1368.087536,3,82.592962
-1617.397544,5,82.63071
-3731.04718,2,82.63071
-1111.046716,2,82.646335
-1158.874445,3,82.661956
-1103.593894,5,82.693199
-1089.717619,3,82.708822
-1330.450776,3,82.730947
-1823.435579,5,82.762193
-1478.870569,2,82.777815
-1255.285969,3,82.793436
-1262.295748,1,82.793436
-2250.354483,3,82.824681
-2681.859412,2,82.831189
-1659.141413,2,82.846814
-1222.370835,3,82.862436
-1318.904293,1,82.862436
-1548.879206,2,82.880505
-1076.086014,2,82.896127
-1332.730721,2,82.911748
-1277.160759,1,82.911748
-2187.610946,2,82.931378
-1339.241559,2,82.931378
-1886.010249,4,82.962628
-1259.91811,1,82.962628
-1018.501388,4,82.993867
-2910.178213,2,82.993867
-1018.451371,3,83.02511
-2314.259214,5,83.04724
-1028.961873,3,83.062862
-1291.446876,2,83.078483
-1253.036687,4,83.094104
-1606.613444,2,83.109725
-2748.29564,4,83.131852
-1221.46862,2,83.147477
-1385.591054,5,83.17872
-1025.665968,3,83.194341
-2361.776856,6,83.232088
-1517.835603,3,83.247713
-1436.804903,4,83.278956
-1412.684929,3,83.294577
-1061.903707,2,83.294577
-1131.680068,3,83.310198
-2528.17172,3,83.332325
-1898.753915,2,83.347949
-1350.114215,4,83.36357
-1212.102559,2,83.379192
-1010.977196,2,83.394847
-1451.866474,2,83.410467
-3721.418908,3,83.432594
-1271.182332,4,83.44822
-1720.582093,5,83.479462
-1620.352153,3,83.495117
-1269.335211,5,83.532865
-1072.845124,2,84.21241
-1363.742448,3,84.228031
-4041.154787,2,84.234536
-1275.869518,3,84.250161
-1342.358982,3,84.265783
-1199.557077,5,84.297025
-1185.013465,1,84.31265
-1289.506991,2,84.328268
-1475.701354,5,84.350398
-1671.497487,4,84.381642
-1799.442046,2,84.397262
-1273.248203,3,84.412884
-1074.288938,3,84.43501
-1366.158583,3,84.450634
-1030.275523,4,84.466255
-2411.354014,3,84.481877
-1131.641624,1,84.4975
-1139.105891,4,84.513119
-1623.972515,3,84.535245
-1497.888155,3,84.550871
-1151.190412,2,84.566494
-1030.193214,4,84.597734
-1102.876013,5,84.613356
-1315.744382,4,84.635482
-1263.57865,3,84.666729
-1219.791703,4,84.68235
-1556.69166,4,84.713593
-2140.830796,4,84.73572
-3602.748482,3,84.751347
-1092.146324,3,84.766967
-1512.635345,2,84.782588
-1724.084118,2,84.79821
-2170.854314,2,84.813831
-3719.923976,2,84.829452
-2065.03736,3,84.835958
-1209.682443,3,84.851583
-1498.202278,4,84.885138
-1330.457857,2,84.885138
-1213.930752,2,84.90076
-1189.465289,3,84.916382
-1126.560219,3,84.936012
-1972.500719,4,84.951638
-1516.064139,5,84.982911
-2769.502867,3,85.014122
-1239.521401,3,85.029775
-1608.4866,2,85.03628
-1578.074194,4,85.067528
-1576.051947,2,85.067528
-2049.274396,2,85.083153
-1041.01112,3,85.098803
-1662.974705,1,85.114424
-1015.390625,2,85.114424
-1879.828411,4,85.152155
-1531.380283,3,85.167808
-1284.171226,4,85.199019
-1878.372913,2,85.199019
-2760.389164,2,85.21464
-1239.077496,3,85.236801
-1350.375073,6,85.274054
-1618.612511,1,85.274054
-1156.072789,2,85.289676
-1646.172046,2,85.305331
-2936.898415,3,85.320919
-1679.908171,3,85.337047
-1001.073021,3,85.352675
-1563.843841,4,85.368295
-1158.551547,2,85.383918
-1101.783897,3,85.399539
-2072.865309,8,85.452964
-3469.648954,3,85.46858
-1029.465785,4,85.499823
-2353.014879,5,85.531065
-1453.013144,1,85.531065
-1396.844853,6,85.568818
-1627.594499,6,85.60006
-1130.940989,6,85.63781
-1123.16476,2,85.653435
-1634.545112,5,85.68468
-1912.886895,3,85.700299
-1998.617275,4,85.71592
-1775.627176,3,85.738047
-1572.569677,4,85.753673
-1524.734079,3,85.769294
-1044.723843,2,85.784915
-1205.449167,3,85.816157
-1146.732872,2,85.816157
-1003.309276,4,85.838307
-1244.354163,6,85.869561
-1199.643886,6,85.916422
-2149.147439,3,85.932043
-1157.261467,4,85.954175
-2634.02193,2,85.969802
-1538.539025,3,85.985417
-1172.666299,4,86.001038
-1441.546719,3,86.032281
-1088.936909,1,86.038788
-1327.061879,3,86.054413
-1320.60869,2,86.054413
-1440.64478,4,86.088079
-2981.328484,3,86.103701
-1208.658699,2,86.119322
-1497.437486,4,86.138952
-2370.054562,3,86.154577
-1593.733964,2,86.170199
-1033.237967,2,86.185831
-1408.797171,2,86.185831
-2721.777827,4,86.217063
-2757.028768,2,86.232684
-1272.576033,3,86.23919
-1746.999329,3,86.270439
-1165.719409,3,86.286057
-1016.222866,2,86.301679
-1908.213911,3,86.3173
-1426.642113,4,86.339493
-1786.683347,2,86.355118
-1401.189109,4,86.37074
-1419.350647,4,86.402014
-1651.533522,3,86.417636
-1316.924373,2,86.433256
-2030.048814,2,86.439761
-4117.386142,4,86.455419
-1294.406028,3,86.486667
-2711.17963,2,86.486667
-1344.965806,5,86.517872
-1400.452197,2,86.540033
-1325.561912,2,86.555658
-2855.486412,2,86.555658
-1015.512788,2,86.571312
-1603.463887,2,86.586939
-1249.797266,5,86.618143
-1739.813466,3,86.640269
-1024.953259,1,86.640269
-1251.686073,4,86.671549
-1091.74758,4,86.68718
-2601.296268,4,86.718379
-2381.949806,3,86.740506
-1066.533546,2,86.756166
-1377.058932,2,86.771786
-1105.255233,2,86.771786
-1148.608282,1,86.787379
-1464.164077,4,86.802996
-1009.761,2,86.818617
-1931.349912,2,86.83427
-1943.568962,4,86.8564
-1096.662862,3,86.873444
-1471.464329,3,86.889066
-1621.393709,3,86.920345
-1505.866347,4,86.940941
-1350.748758,3,86.956599
-1567.734722,2,86.972188
-1315.908851,2,86.972188
-1181.843952,3,86.987843
-2934.134707,5,87.019105
-1266.268159,4,87.05684
-1199.621029,6,87.088082
-1663.298972,3,87.103742
-2177.892659,5,87.141482
-1102.020523,2,87.141482
-1447.914362,3,87.157144
-1426.028981,4,87.188385
-1135.473294,4,87.203972
-1302.826651,5,87.241719
-1435.182228,2,87.257345
-1798.179304,2,87.272967
-1029.010827,4,87.288588
-1399.153154,2,87.304217
-1973.055897,4,87.335452
-1428.626985,2,87.341957
-2343.089478,5,87.373204
-1275.156244,4,87.388826
-1435.629298,3,87.404448
-1254.875273,3,87.420068
-1198.346016,3,87.442199
-1262.270959,3,87.457825
-1068.881588,2,87.473446
-1268.531414,5,87.504689
-1715.264681,3,87.52031
-1341.72783,1,87.52031
-1183.139546,2,87.54244
-1780.242398,1,87.54244
-1712.36624,3,87.558067
-1055.853481,2,87.573719
-1115.358601,1,87.573719
-1508.757588,2,87.589308
-1020.254091,4,87.620551
-1235.846621,2,87.636173
-1438.13964,3,87.658305
-1258.038106,4,87.673931
-1081.399567,3,87.689548
-2800.686327,3,87.705169
-1497.44973,4,87.720791
-1040.19497,5,87.758549
-1668.153828,2,87.77417
-1013.650071,4,87.789792
-1089.71213,2,87.805413
-1159.762746,4,87.821034
-1373.013232,1,87.836658
-2236.914062,4,87.858798
-2263.987345,2,87.858798
-1414.51445,4,87.890037
-4190.049005,4,87.905659
-1156.205876,2,87.92128
-1223.790022,5,87.959032
-1308.827375,3,87.974653
-3701.530867,2,87.974653
-1038.580287,4,88.005896
-1024.051243,4,88.021517
-1326.197026,2,88.043645
-1445.161233,3,88.05927
-1852.891766,3,88.074892
-1437.105465,2,88.090513
-1172.525179,2,88.106134
-1032.53286,3,88.121755
-2505.20403,4,88.143894
-2262.156902,4,88.159519
-1789.826947,2,88.17514
-1438.331184,4,88.206383
-1701.778033,4,88.222004
-1638.024878,4,88.259755
-1548.178626,5,88.275377
-1376.236961,4,88.306619
-1290.998196,5,88.337862
-1106.521751,6,88.375613
-1325.936585,3,88.391235
-1291.596136,1,88.391235
-1319.90722,3,88.406856
-1409.48421,4,88.438099
-1467.156531,3,88.460229
-1257.109276,2,88.460229
-1884.865694,2,88.475851
-1449.581612,4,88.507094
-3166.64996,2,88.522715
-1402.878391,3,88.538338
-1009.356491,4,88.560467
-1228.408752,6,88.59171
-1350.577324,3,88.607331
-1678.551432,4,88.638574
-1088.273872,2,88.645079
-1347.115316,2,88.660704
-1375.19206,5,88.691947
-1257.751449,4,88.7076
-1017.000816,4,88.73881
-1763.268968,4,88.760971
-1152.794465,3,88.776561
-1344.090906,5,88.807838
-2486.278357,3,88.823425
-2058.055624,3,88.845623
-1056.617295,3,88.861279
-1331.984887,5,88.879323
-1088.133723,1,88.894945
-1068.74992,3,88.910566
-2797.139489,4,88.92622
-1130.104326,2,88.945819
-1406.585266,2,88.961444
-1132.352325,2,88.977066
-1165.012591,1,88.977066
-1197.688747,2,89.008308
-1237.870715,2,89.008308
-2132.530187,3,89.023962
-1665.129655,2,89.046101
-1277.532211,6,89.077348
-1795.517402,5,89.10859
-2111.583148,4,89.139834
-1047.896632,2,89.146343
-1087.224436,1,89.162002
-1052.379457,3,89.177623
-1122.836376,4,89.193211
-1298.606152,2,89.208836
-1325.077651,3,89.224454
-1231.799104,2,89.246613
-2014.667175,2,89.246613
-2302.703932,2,89.262238
-1072.223253,4,89.29348
-2559.653256,2,89.29348
-2338.151202,2,89.309102
-1609.744555,2,89.324724
-1129.160191,3,89.346916
-1372.581003,2,89.346916
-1021.83029,4,89.378194
-1231.188711,2,89.393783
-1495.728844,2,89.393783
-1046.516817,3,89.425026
-1048.080127,2,89.440647
-1326.07671,5,89.462841
-1013.979977,3,89.478431
-1236.680388,2,89.494088
-1198.621979,2,89.509711
-1267.3735,4,89.525296
-1229.901983,3,89.547422
-1155.378048,2,89.563046
-1178.700616,2,89.563046
-1175.392292,2,89.578668
-1294.281755,2,89.594321
-1059.412528,1,89.60991
-1674.969853,2,89.60991
-1187.272256,6,89.647694
-1193.661209,5,89.678939
-1365.581763,2,89.694561
-1188.993479,1,89.694561
-1622.258189,3,89.710182
-1375.123448,3,89.741457
-2900.484218,2,89.747997
-1107.961035,5,89.779243
-2028.845343,2,89.794864
-1049.095843,4,89.810518
-1567.542381,5,89.848301
-1368.612919,6,89.879547
-1019.915286,4,89.895169
-2105.316616,3,89.926411
-1594.738275,2,89.926411
-1642.062701,2,89.948602
-1307.736336,2,89.948602
-1542.975645,3,89.964262
-1091.512162,3,89.979848
-1355.042401,2,89.995469
-2121.110254,2,90.011091
-1071.765668,2,90.026744
-1533.180945,4,90.048886
-1212.129602,3,90.064511
-2474.262957,2,90.080163
-1800.023979,1,90.080163
-1122.13531,1,90.095753
-1148.450123,3,90.111406
-1431.791668,5,90.142617
-1622.62481,3,90.149156
-1021.299913,3,90.180403
-1121.88775,5,90.196024
-1728.018089,4,90.2273
-1852.983917,4,90.249464
-1672.830757,3,90.270308
-1250.719004,3,90.284147
-1041.788909,5,90.302952
-1169.099478,3,90.318538
-1614.355696,2,90.997712
-2252.827488,3,91.013333
-1647.48851,1,91.013333
-1319.386224,2,91.028955
-1849.667852,3,91.051082
-1674.709193,3,91.066738
-1075.575925,5,91.09798
-1546.297104,4,91.11357
-1107.120382,2,91.129192
-1707.437939,2,91.151318
-1189.399766,6,91.182565
-1005.595715,5,91.213808
-1443.005851,2,91.213808
-1228.705764,2,91.229429
-1454.630403,4,91.251556
-2326.217134,2,91.26718
-2051.412442,4,91.282802
-2257.461829,3,91.314076
-2534.908055,4,91.329697
-3736.97569,3,91.351792
-2166.570199,3,91.36745
-1103.134421,3,91.383075
-1156.357728,5,91.414281
-1201.972168,3,91.429902
-1081.534072,4,91.45206
-1173.636758,6,91.498927
-1651.699631,2,91.51458
-1126.287715,2,91.51458
-1000.670469,4,91.545791
-1006.143074,1,91.552333
-1501.602513,5,91.583611
-1156.452788,3,91.599233
-1136.901358,3,91.614853
-1289.829667,1,91.630443
-2465.23612,2,91.630443
-1245.899008,3,91.652581
-1240.428121,3,91.668238
-1571.872707,4,91.699465
-1059.812787,3,91.715105
-1694.714912,2,91.730691
-1377.835435,4,91.752819
-1222.274477,5,91.784098
-1252.700924,6,91.815341
-1746.194694,3,91.83093
-1377.352694,3,91.853092
-2022.672706,3,91.868717
-1305.451977,3,91.884338
-1103.754489,4,91.915581
-1493.62828,4,91.931234
-1680.721393,3,91.95333
-1149.405978,6,91.984576
-1041.161187,4,92.015819
-1185.840341,2,92.03144
-1561.183528,6,92.053566
-1630.817561,5,92.084846
-1347.211147,5,92.116054
-1629.041208,4,92.147297
-1595.359783,4,92.169437
-1057.354285,2,92.18509
-1397.438132,2,92.18509
-1848.903154,2,92.20068
-1259.347152,2,92.216301
-1843.254422,4,92.231922
-1879.333402,3,92.254056
-2152.693226,4,92.285339
-1199.14188,3,92.300927
-1668.124041,2,92.316581
-1143.695176,2,92.316581
-1090.172838,4,92.354296
-1652.692331,4,92.369953
-1169.971414,4,92.401195
-1066.351393,4,92.416817
-1423.159457,6,92.454598
-1615.021211,3,92.470256
-1314.933989,2,92.485844
-3395.246197,2,92.501466
-1018.053526,2,92.517092
-1349.411946,4,92.532709
-1196.991976,1,92.54833
-1388.203636,3,92.55487
-1524.319756,5,92.586115
-1193.187255,1,92.601737
-1429.575155,2,92.601737
-1510.155265,3,92.632981
-1377.925732,5,92.670797
-1653.909363,2,92.670797
-1172.316726,2,92.686384
-1471.314005,2,92.702006
-1047.657003,4,92.717627
-1606.455067,5,92.755375
-2041.782383,3,92.771
-1106.767894,2,92.771
-1037.842848,2,92.799097
-1065.563999,2,92.813176
-1150.431456,2,92.825908
-1545.542499,2,92.837844
-1241.299032,3,92.855525
-1292.06169,4,92.873529
-2271.51876,3,92.889151
-1075.498656,2,92.904804
-1136.145461,4,92.920417
-1419.435767,8,92.971334
-1625.161858,3,92.986963
-1560.620018,3,93.002544
-1511.302618,7,93.055977
-1109.093602,4,93.087223
-1237.603618,2,93.087223
-1223.112959,3,93.102846
-1351.402921,4,93.134118
-1100.685653,3,93.156276
-1403.074199,2,93.171901
-1017.014968,3,93.187554
-1234.960604,5,93.218799
-1251.155268,4,93.234386
-1313.073898,5,93.272257
-1794.835588,2,93.272257
-1243.91857,2,93.287823
-2715.917962,5,93.319065
-1579.65227,3,93.334687
-1016.360203,3,93.356813
-1090.538082,4,93.388059
-1043.693199,2,93.388059
-1061.833399,3,93.419305
-2111.702014,5,93.434924
-1403.348202,2,93.45705
-1166.74082,3,93.472708
-1084.518124,4,93.488296
-1054.924804,5,93.519557
-1998.241025,2,93.545612
-1732.951081,4,93.557136
-1938.760533,2,93.572761
-2207.425319,2,93.588382
-1667.712112,6,93.619625
-2125.004255,4,93.657406
-1281.940031,3,93.673032
-1701.924537,4,93.688686
-1389.196151,5,93.719895
-1739.157638,3,93.735517
-1607.427707,2,93.757708
-1066.153865,1,93.757708
-1854.926465,3,93.773333
-1596.864912,2,93.788954
-1097.610172,4,93.820197
-2613.702511,2,93.820197
-1079.635519,3,93.851439
-1018.988963,1,93.857976
-1696.081491,3,93.873601
-1038.078457,4,93.889256
-1584.923406,2,93.904843
-1224.032441,2,93.920464
-1387.640386,3,93.936085
-1073.733673,3,93.958212
-1339.42055,2,93.973864
-1407.873837,2,93.989467
-2304.420252,3,94.005088
-4378.248312,2,94.020702
-1142.804952,2,94.020702
-1159.058274,3,94.036325
-1565.501937,4,94.074175
-1145.039516,3,94.089796
-1045.686736,1,94.089796
-1068.88852,3,94.121041
-1167.702548,2,94.121041
-1789.457602,3,94.13667
-1050.346706,2,94.158784
-1170.202311,2,94.174409
-1907.833583,3,94.190031
-1276.244811,3,94.205693
-1283.305536,5,94.236895
-1515.933667,4,94.259055
-1703.500655,2,94.27468
-1213.633517,3,94.290302
-1117.580621,1,94.290302
-1356.102003,4,94.321576
-2191.598656,2,94.321576
-1422.6116,4,94.359311
-1015.751316,3,94.374936
-1088.47868,2,94.374936
-1403.526911,4,94.406213
-1218.302379,3,94.4218
-2415.741947,2,94.453043
-2597.111644,2,94.459549
-1881.45188,6,94.493179
-1218.599507,3,94.508801
-1488.574684,2,94.524422
-1820.622876,4,94.555697
-1681.212026,3,94.575361
-1051.024967,3,94.590951
-2767.86228,3,94.606604
-1211.646361,2,94.622227
-2972.491447,2,94.637849
-1186.12269,5,94.659943
-1712.815161,2,94.675568
-1432.051448,5,94.70681
-1736.986702,2,94.70681
-1130.180958,1,94.722465
-1210.441711,4,94.738053
-1042.826805,7,94.791529
-1249.1213,5,94.807116
-1853.41711,5,94.838359
-1663.1163,4,94.876415
-1213.118585,2,94.87756
-1085.538847,3,94.893182
-1268.352392,2,94.908837
-1321.748573,5,94.940078
-1621.267638,2,94.960738
-1509.346448,4,94.976363
-1049.177036,1,94.991984
-1289.527832,5,95.007605
-1705.194972,2,95.023232
-1321.076509,3,95.038847
-2124.049318,3,95.061006
-1612.980093,1,95.061006
-1042.799713,4,95.092252
-1786.215166,5,95.123496
-1443.735147,2,95.123496
-1110.412525,4,95.161305
-2263.562111,3,95.17693
-2041.231921,2,95.192551
-1679.991678,4,95.208172
-1039.084063,4,95.239416
-1467.816169,5,95.261541
-1835.596736,2,95.283041
-1844.393406,2,95.296039
-1760.888325,2,95.299102
-1038.741359,1,95.314761
-3172.085084,2,95.314761
-1685.803214,2,95.330344
-1512.816073,1,95.345966
-1505.698648,2,95.345966
-1058.778564,3,95.377133
-1156.937745,5,95.408342
-1127.368049,4,95.423965
-1018.723907,3,95.439616
-1219.628269,4,95.461743
-2012.054082,5,95.492989
-1477.227095,4,95.524262
-2228.60548,2,95.539853
-1496.43406,1,95.539853
-1728.004972,4,95.562016
-1161.219048,2,95.57764
-1324.169566,3,95.593294
-1356.09813,3,95.624536
-1726.163803,2,95.624536
-1686.816269,3,95.655775
-1499.184329,5,95.677922
-1653.277191,4,95.709165
-1050.279783,3,95.724787
-1114.224214,3,95.740408
-1258.159701,4,95.762576
-1182.611877,5,95.778202
-1627.986848,2,95.793823
-1013.579449,4,95.825097
-4305.340839,2,95.84072
-4199.526111,6,95.878535
-1072.043481,4,95.894127
-1361.705853,3,95.909746
-1348.499131,2,95.925367
-1428.941798,2,95.940989
-2232.47406,2,95.95661
-1104.538758,2,95.963115
-1184.007718,1,95.978774
-1694.445081,1,95.978774
-1263.756777,4,95.994393
-1854.420121,3,96.025637
-1950.456078,2,96.041257
-1215.511801,4,96.063383
-1233.982839,2,96.079007
-1463.152897,3,96.094628
-1351.754948,1,96.094628
-1576.934438,2,96.110282
-1080.423467,2,96.125872
-1561.219551,2,96.125872
-1590.465861,3,96.157114
-1070.659949,4,96.179276
-1218.429785,1,96.179276
-1413.339843,2,96.194866
-1153.690611,4,96.22614
-1120.083725,2,96.22614
-1357.165044,5,96.257351
-1841.891588,3,96.279512
-1455.518843,3,96.295102
-1666.251011,2,96.310723
-2162.613481,3,96.326345
-1839.809502,2,96.341966
-1382.691284,4,96.36416
-1047.807904,2,96.36416
-1338.696826,3,96.395438
-2293.08897,2,96.395438
-1187.352339,3,96.426648
-2120.646863,2,96.426648
-1241.805036,3,96.457923
-1195.145812,3,96.464459
-2404.302561,3,96.480084
-1642.937405,3,96.511358
-1004.05982,1,96.511358
-1555.607865,3,96.526948
-1356.837169,3,96.542569
-1097.478019,3,96.564726
-1560.077702,4,96.58035
-2277.710457,2,96.595972
-1006.541533,3,96.611625
-1509.111945,4,96.642836
-1376.872361,1,96.642836
-1075.730134,3,96.664961
-1315.906873,2,96.680586
-1669.96994,2,96.696208
-1085.290872,1,96.696208
-1477.915974,1,96.711829
-2689.832505,3,96.727452
-1384.677372,5,96.758728
-1170.00827,6,96.79651
-1588.362538,6,96.827721
-1652.352794,3,96.843375
-1332.758624,4,96.865499
-1169.100395,4,96.883521
-1013.33245,2,96.899143
-1473.217181,2,96.914765
-1090.539442,1,96.914765
-1643.866292,5,96.94601
-1999.686186,5,96.981325
-1434.871818,3,96.996915
-1461.014554,4,97.01257
-1367.30799,2,97.028157
-1905.737275,2,97.043779
-1103.891468,4,97.065938
-1268.544898,4,97.081563
-1311.273332,2,97.097216
-2131.555332,3,97.112805
-1009.444757,2,97.128427
-1263.927525,3,97.144048
-1228.251568,3,97.166175
-1116.067197,2,97.1818
-1349.525924,4,97.867861
-1309.115451,4,97.883516
-1619.250735,2,97.899106
-2208.431574,2,97.899106
-1078.32701,3,97.930381
-1172.752811,2,97.930381
