#{"t_start": 1638307282.2254782, "env_id": "PathColav3d-v0"}
r,l,t 
-1002.053614,173,5226.293691
-1004.382881,140,5226.941583
-568.259355,142,5227.582121
-1013.264655,153,5228.33045
-1004.604227,122,5229.595949
-1018.446244,120,5230.176239
-1025.323127,109,5230.714553
-1037.783368,116,5231.293249
-1018.718965,166,5232.074496
-1004.011488,83,5232.482834
-1014.473998,102,5232.974499
-1035.218637,53,5233.228005
-1013.248952,62,5233.527529
-1008.698058,81,5233.914652
-1007.724892,164,5235.392105
-894.539259,191,5236.307585
-1006.354842,232,5237.452605
-1014.236165,129,5238.085992
-1003.981045,203,5239.07511
-1013.901752,106,5239.593201
-1019.936043,107,5240.804497
-1003.201347,197,5241.777819
-1015.234182,99,5242.258768
-1015.589151,150,5242.988993
-1000.319486,211,5244.005311
-1005.556684,229,5245.110285
-1000.75871,232,5246.948718
-1001.937494,235,5248.104774
-1001.994934,243,5249.307832
-1018.969025,131,5249.950402
-1000.475599,256,5251.862154
-1002.99178,248,5253.05269
-771.128916,198,5254.030618
-1000.863627,235,5255.174859
-650.531305,172,5256.018007
-1002.079684,221,5257.763927
-1001.128685,226,5258.867838
-1003.931995,231,5259.948899
-1002.423699,244,5261.077461
-650.074107,158,5262.364699
-1000.484171,252,5264.236208
-1000.527183,189,5265.17026
-766.895574,201,5266.191046
-951.033463,252,5267.372558
-1001.547612,243,5269.204988
-1007.005663,282,5270.607486
-1000.93849,247,5271.783165
-1004.278522,257,5273.046549
-1000.367405,245,5274.9156
-1006.541139,197,5275.88187
-1002.546856,255,5277.136107
-1000.529947,245,5278.250825
-1002.485521,239,5279.44845
-1000.603873,233,5281.283943
-1000.8275,242,5282.42112
-1001.962958,252,5283.659078
-856.88492,214,5284.660353
-1001.258083,260,5286.517982
-1001.85724,270,5287.748925
-1002.248346,270,5289.012028
-1000.637953,272,5290.28821
-1004.306959,272,5292.328835
-1002.052659,232,5293.420445
-1001.216812,243,5294.643132
-1000.985875,216,5295.676886
-1000.858012,235,5297.492339
-1001.90823,285,5298.86585
-1001.7893,269,5300.172998
-706.471549,171,5301.01835
-1005.78089,238,5303.18366
-1000.343946,235,5304.336054
-1000.997167,215,5305.36217
-1001.112914,246,5306.51588
-1002.561155,223,5307.542484
-1001.206757,299,5309.696637
-740.119154,198,5310.634138
-1000.642487,260,5311.897681
-1002.026384,263,5313.194405
-1002.937194,308,5315.395582
-1000.166438,242,5316.601054
-1003.004608,277,5317.903449
-1004.945763,289,5319.357923
-631.385845,167,5320.866582
-1003.104433,251,5322.11126
-1000.146573,237,5323.240121
-1001.10259,287,5324.647103
-1000.805681,221,5326.414717
-1001.727462,246,5327.58881
-1003.690203,219,5328.679807
-1001.860253,252,5329.918351
-1001.450639,257,5331.881898
-1005.290773,233,5332.989605
-948.319435,257,5334.185505
-1003.435343,253,5335.409213
-1002.716149,211,5337.094201
-925.826785,236,5338.230629
-625.270912,155,5338.972522
-696.729918,184,5339.8701
-1001.225803,239,5341.040154
-633.063537,150,5341.76455
-1001.830868,238,5343.660968
-1005.175494,223,5344.672852
-1000.846314,249,5345.813765
-1004.213359,240,5346.954794
-688.835734,187,5348.529573
-1002.88882,223,5349.524593
-1001.754492,236,5350.682556
-1003.032809,287,5352.07702
-1002.82187,248,5353.979258
-1002.372994,243,5355.137851
-1000.005269,236,5356.274794
-1008.928928,252,5357.338943
-1000.123931,258,5358.487525
-603.280476,164,5359.985885
-661.764576,174,5360.774622
-1000.968951,254,5361.921859
-1002.598154,226,5362.979496
-614.25754,175,5363.752825
-583.695361,178,5365.269068
-673.684269,189,5366.1525
-1001.975547,256,5367.364021
-833.070453,192,5368.194473
-793.627191,201,5369.098741
-611.692525,163,5370.504502
-586.382328,181,5371.319594
-653.874833,190,5372.150096
-555.17693,169,5372.947735
-491.069051,158,5373.658028
-1002.031935,259,5375.527426
-544.743525,162,5376.283511
-519.320825,158,5377.041138
-663.473027,209,5377.947543
-1003.064292,230,5379.035799
-613.113404,199,5379.91349
-542.136074,169,5381.397273
-609.08676,195,5382.274149
-599.108261,179,5383.093796
-1002.523743,269,5384.395139
-1004.170462,240,5386.214653
-890.939595,202,5387.098124
-763.365012,203,5388.03603
-456.951773,153,5388.724953
-812.644407,254,5389.82516
-1001.330248,264,5391.715214
-1000.470869,281,5392.984752
-495.594448,158,5393.713746
-1002.329063,293,5395.012099
-437.708886,154,5395.727978
-1000.889147,264,5397.631103
-1000.600295,234,5398.671756
-1000.790336,258,5399.816139
-1002.634074,275,5401.033298
-1000.111772,259,5402.998504
-597.682692,170,5403.788964
-429.650192,120,5404.346973
-1003.380722,250,5405.496411
-1000.715295,250,5406.625993
-452.478624,134,5407.938285
-1024.143463,256,5409.1597
-1002.475654,285,5410.470474
-1001.289923,117,5411.037745
-366.277075,144,5411.703941
-737.66036,241,5413.48473
-508.38632,149,5414.185996
-399.296466,126,5414.763331
-540.378465,153,5415.453986
-1011.497577,248,5416.569529
-614.033116,175,5417.362383
-374.813428,118,5418.613255
-1004.010265,276,5420.014096
-1001.645792,256,5421.156836
-494.774961,162,5421.919251
-1002.493343,339,5424.202903
-628.082534,191,5425.065596
-807.890057,247,5426.237401
-594.89663,180,5427.030079
-563.220497,166,5427.78853
-481.266973,143,5428.695332
-616.81939,194,5430.261951
-429.073557,145,5430.934268
-348.834983,131,5431.864966
-358.359468,133,5432.456241
-1003.934581,284,5433.798077
-373.904556,134,5434.42837
-1000.242697,235,5436.228276
-485.188821,170,5437.03785
-1000.079378,300,5438.493963
-693.46026,216,5439.538592
-1034.253301,117,5440.114645
-1001.745769,242,5441.982527
-1009.008664,137,5442.595613
-1013.627804,206,5443.573879
-1021.108365,124,5444.127365
-1003.564749,353,5446.492926
-1009.824938,98,5446.976124
-1003.923901,156,5447.65989
-1002.234069,281,5448.998387
-1003.410979,300,5450.409834
-1006.613881,129,5451.005943
-908.564172,330,5453.217199
-803.648973,255,5454.428918
-454.375206,152,5455.111652
-1026.465525,103,5455.570206
-600.15538,183,5456.419477
-341.120576,140,5457.765884
-556.472593,153,5458.459904
-371.018166,142,5459.082228
-492.963601,154,5459.984385
-761.657727,250,5461.113744
-1012.21663,145,5461.78417
-356.355877,133,5463.147471
-384.660042,134,5463.765846
-845.13793,283,5465.101454
-391.139252,148,5465.77709
-1003.393124,307,5467.19587
-773.432108,256,5469.138628
-434.198486,148,5469.799561
-823.933574,303,5471.274175
-382.021755,139,5471.92736
-970.626606,238,5473.021877
-885.665121,213,5474.688239
-426.863855,161,5475.42986
-460.580394,167,5476.187782
-474.713695,156,5476.905832
-1001.257026,301,5478.371411
-382.670675,114,5479.60324
-686.818337,180,5480.398053
-1010.359075,263,5481.546741
-1011.690407,230,5482.814647
-1001.009751,282,5484.122372
-348.033113,119,5485.352111
-410.306131,144,5486.007921
-390.251979,157,5486.710397
-530.757637,182,5487.53354
-633.705026,218,5488.534094
-333.2022,112,5489.063041
-1000.29548,232,5490.810228
-590.996254,184,5491.805029
-500.894708,156,5492.514878
-718.085665,160,5493.238606
-1000.332347,249,5494.355617
-680.016452,166,5495.780058
-453.662061,149,5496.496495
-698.601503,203,5497.400562
-1005.106911,235,5498.486224
-535.707964,168,5499.24785
-1005.508177,218,5500.240941
-701.087583,207,5501.858212
-546.830054,175,5502.669385
-542.017864,171,5503.46519
-347.899466,119,5503.990632
-1023.238374,189,5504.804662
-429.75194,152,5505.507789
-1016.357481,237,5507.269356
-388.569528,123,5507.852916
-448.460112,152,5508.820628
-1003.956741,231,5509.948735
-1000.804966,230,5510.976245
-518.274245,148,5512.33916
-631.771784,186,5513.17716
-379.566303,125,5513.756057
-859.570809,209,5514.710901
-388.864326,131,5515.331916
-396.162705,142,5515.993207
-545.752138,169,5516.733268
-394.049383,145,5518.0876
-417.131294,153,5518.777506
-1008.012701,274,5520.09393
-465.297835,133,5520.68413
-520.487163,175,5521.506536
-382.412298,116,5522.036548
-420.743943,148,5523.401578
-432.878796,159,5524.119652
-1005.225023,231,5525.240101
-978.11844,182,5526.040537
-412.186131,144,5526.749949
-341.967129,125,5527.317039
-766.872065,241,5529.110393
-903.491622,259,5530.323574
-810.21153,234,5531.499529
-1002.008605,179,5532.345328
-430.82979,141,5533.007581
-682.30316,173,5534.488404
-1032.739766,188,5535.353709
-1024.77902,229,5536.382797
-1008.692967,180,5537.231985
-1001.305034,265,5538.464895
-749.502835,218,5540.188027
-587.778114,182,5541.007575
-396.495899,161,5541.766746
-1003.869856,285,5543.058674
-938.945584,197,5543.963061
-806.780942,226,5545.704613
-367.632315,125,5546.505728
-1000.711111,260,5547.728211
-749.435844,203,5548.715404
-388.404438,146,5549.39721
-709.729291,215,5551.113718
-361.433262,139,5551.765099
-364.619757,119,5552.290268
-629.613346,182,5553.10317
-1002.586815,271,5554.344471
-380.686662,135,5554.946059
-484.843484,168,5556.380921
-1004.568787,239,5557.47678
-627.308959,203,5558.427404
-398.074558,134,5559.04057
-787.239452,280,5560.343453
-379.816121,135,5561.67323
-508.553893,147,5562.366622
-424.610217,133,5563.00528
-386.048605,138,5563.698484
-524.754346,163,5564.386868
-876.517476,245,5565.488946
-488.547754,157,5567.039308
-455.840942,141,5567.678998
-755.349474,183,5568.529857
-809.859657,231,5569.586217
-492.103024,160,5570.339426
-1002.863107,259,5571.616686
-783.933263,227,5573.420463
-408.682387,153,5574.113367
-578.747211,163,5574.824938
-379.011547,147,5575.517139
-989.620843,306,5577.002462
-478.775306,156,5578.454442
-1001.039017,272,5579.662478
-365.173278,144,5580.308102
-564.603081,189,5581.203063
-402.025976,136,5581.879901
-506.151753,181,5583.43742
-791.893387,223,5584.500684
-685.546523,213,5585.48469
-1026.763176,180,5586.330252
-713.977707,226,5587.39806
-1000.073411,305,5589.550412
-438.816071,140,5590.281738
-1005.279539,258,5591.468717
-727.169575,262,5592.695944
-378.966965,137,5593.368678
-1003.305316,246,5595.141839
-367.183943,128,5595.713912
-1002.246,178,5596.556595
-400.446257,145,5597.232489
-476.64621,159,5597.953745
-882.631519,253,5599.822816
-435.360926,144,5600.48824
-888.45105,294,5601.905199
-508.726055,149,5602.620898
-1009.552432,199,5603.534441
-370.482742,131,5604.116478
-1003.751415,304,5606.278916
-399.467305,124,5606.822916
-445.893806,165,5607.608258
-560.917861,180,5608.432353
-422.57416,154,5609.105014
-476.650822,151,5609.812005
-907.114231,218,5611.499261
-1000.298904,293,5612.868691
-479.250718,166,5613.641663
-1003.17934,254,5614.813188
-302.67076,127,5615.40239
-421.020408,154,5616.78156
-382.590139,163,5617.52048
-1002.517891,322,5619.256131
-1003.197626,287,5620.606206
-602.698106,206,5622.259758
-354.032973,121,5622.809043
-400.743726,151,5623.487625
-550.010074,184,5624.277967
-305.187057,121,5624.82129
-1005.209968,319,5626.323684
-858.537747,331,5628.590412
-321.039849,122,5629.185127
-317.898614,132,5629.801041
-358.820905,153,5630.514333
-762.068347,238,5631.588249
-723.908354,222,5633.390917
-897.768636,341,5635.021317
-863.295837,309,5636.503854
-1003.726222,352,5638.922678
-1000.925643,345,5640.569909
-1000.825094,329,5642.139208
-451.723591,154,5642.802314
-504.68764,189,5644.341779
-461.357375,185,5645.227336
-331.915863,129,5645.847731
-570.198069,194,5646.743349
-1000.296156,318,5648.21965
-302.501349,114,5649.438497
-459.415744,166,5650.240837
-364.801443,153,5650.928377
-367.492425,146,5651.609757
-372.963094,141,5652.28386
-441.488811,172,5653.046143
-398.251113,140,5653.70907
-465.585677,177,5655.181418
-410.973721,143,5655.836303
-426.071787,157,5656.554955
-388.508872,131,5657.159523
-293.18218,127,5657.754815
-360.682851,153,5658.472416
-302.442846,108,5658.97825
-440.154252,144,5660.331969
-382.887143,170,5661.098708
-388.523325,130,5661.695501
-386.584647,145,5662.39792
-1000.906155,268,5663.589276
-843.892134,274,5664.823082
-431.855944,189,5666.389562
-491.116447,189,5667.284256
-358.092776,138,5667.941954
-409.662807,165,5668.713481
-1004.009309,243,5669.776691
-418.061489,155,5671.17971
-670.431754,224,5672.202415
-294.193887,137,5672.850951
-307.229002,131,5673.476717
-539.534621,157,5674.188318
-367.289146,152,5674.862105
-547.141304,191,5676.448716
-470.327703,168,5677.221441
-359.607987,136,5677.86675
-438.057485,141,5678.519502
-440.524704,154,5679.234932
-469.861015,192,5680.120765
-501.891898,194,5681.027287
-363.535118,140,5682.384416
-462.522719,160,5683.11156
-487.886981,166,5683.922237
-1002.095956,272,5685.228181
-1007.073752,339,5687.529193
-317.790908,128,5688.076149
-386.690151,152,5689.095601
-396.051871,147,5689.786814
-440.680879,153,5690.491898
-452.343383,175,5691.418082
-857.22314,277,5693.415343
-359.425389,121,5693.987896
-340.027157,119,5694.524724
-420.530123,156,5695.247222
-394.683452,136,5695.915542
-451.301175,148,5696.602051
-487.394223,168,5697.378581
-1000.405981,258,5699.351461
-433.313652,163,5700.131654
-353.76422,129,5700.707964
-427.763878,158,5701.837142
-1000.564781,291,5703.227127
-403.520644,139,5703.90749
-387.115045,150,5705.310246
-360.450135,146,5705.974349
-352.205895,132,5706.551328
-439.718026,157,5707.293929
-351.90318,131,5707.939671
-368.340907,135,5708.599614
-405.160765,149,5709.302943
-330.992284,123,5710.530187
-399.994673,144,5711.190434
-355.579889,139,5711.863537
-1002.26943,211,5712.91185
-815.144574,206,5713.813226
-1002.161497,233,5714.884079
-341.52276,147,5716.257558
-448.927137,158,5717.449291
-1003.246305,304,5718.835308
-668.385569,176,5719.642637
-777.438656,226,5720.707889
-373.518466,144,5722.076996
-379.589212,144,5722.839479
-389.357881,148,5723.529472
-462.827698,167,5724.264672
-404.232473,144,5724.9104
-412.907276,149,5725.6005
-347.125825,146,5726.284446
-533.472804,159,5727.708066
-1000.770735,238,5728.74722
-368.668742,140,5729.379148
-387.724126,145,5730.061472
-372.838977,141,5730.713643
-440.557767,154,5731.416405
-572.549038,178,5732.925711
-1001.602637,314,5734.358365
-1003.313191,229,5735.407877
-1005.923687,309,5736.937765
-1004.997066,218,5738.656609
-396.121727,156,5739.582006
-1000.080905,325,5741.105081
-534.907851,179,5741.895003
-828.210357,258,5744.136235
-562.464129,180,5744.958997
-985.83309,350,5746.638328
-403.581858,153,5747.359433
-1004.596419,289,5749.379927
-1003.599821,303,5750.876939
-1005.468753,208,5751.823421
-451.682343,161,5752.562804
-1066.564037,182,5753.397944
-501.364599,180,5754.917533
-393.204422,145,5755.57202
-1002.594003,228,5756.626757
-1003.743346,363,5758.242894
-355.080238,135,5758.923808
-423.243054,150,5760.320375
-293.525257,129,5760.939495
-351.592734,135,5761.54858
-1011.333828,255,5762.67602
-436.868527,157,5763.380349
-440.283191,141,5764.011306
-380.638595,138,5764.632292
-365.163861,133,5765.923292
-521.584394,149,5766.605986
-1000.094476,300,5768.297892
-412.74266,160,5769.016817
-405.962786,132,5769.67416
-381.18639,148,5770.372636
-330.683374,126,5771.643667
-1001.099638,245,5772.845597
-1000.108602,341,5774.425769
-386.170875,156,5775.122131
-1005.280735,302,5777.274792
-412.654602,160,5777.9663
-418.462927,161,5779.006993
-917.587003,274,5780.225204
-483.679543,178,5781.030039
-591.159385,166,5782.473027
-1001.478212,302,5783.871164
-428.503946,165,5784.629567
-477.072841,165,5785.374027
-379.675681,128,5785.969942
-387.320099,147,5786.8466
-416.03829,154,5788.233808
-381.094624,160,5788.97721
-446.415697,154,5789.697894
-381.023032,138,5790.340104
-316.764283,132,5790.977793
-448.470616,147,5791.640356
-1004.283265,353,5794.07255
-486.345585,149,5794.725383
-461.249041,144,5795.408529
-326.821237,120,5795.977713
-990.588692,347,5797.601266
-358.739111,126,5798.198993
-417.225385,155,5799.585155
-1000.364459,254,5800.821726
-409.046329,161,5801.553591
-372.501446,116,5802.106467
-420.900347,152,5802.800504
-1027.388568,238,5804.52896
-1005.289287,215,5805.525205
-740.904371,233,5806.654653
-481.635037,162,5807.386911
-1005.837199,241,5808.562481
-1002.054681,276,5810.504808
-1004.979397,322,5812.025535
-839.023589,208,5812.994934
-392.899748,155,5813.729461
-504.661029,188,5814.585881
-1005.973694,139,5815.878892
-340.948995,122,5816.449263
-541.455427,191,5817.289494
-1002.491157,370,5818.965272
-359.941165,157,5819.70073
-854.226778,298,5822.093133
-1004.015245,337,5823.687701
-508.788878,156,5824.376732
-968.221687,346,5826.757766
-557.201479,191,5827.696137
-509.366425,167,5828.48876
-492.794429,166,5829.265801
-396.162847,154,5829.987723
-1003.639409,345,5832.495518
-477.099524,187,5833.333557
-435.315258,162,5834.075708
-360.523316,154,5834.780426
-386.885941,157,5835.507043
-341.774116,117,5836.037295
-320.824517,144,5836.689573
-1000.512962,368,5839.029332
-1001.048617,342,5840.667462
-501.868927,174,5841.454225
-828.344841,229,5843.255091
-1000.379303,319,5844.701604
-488.303642,170,5845.499071
-1000.730995,366,5847.201571
-357.920697,132,5847.820138
-449.925353,154,5849.231348
-1000.177009,313,5850.661249
-447.774197,165,5851.455567
-429.951154,147,5852.102775
-1000.462353,363,5854.470127
-376.05292,154,5855.177318
-1005.232411,324,5856.694659
-524.545314,178,5857.480732
-482.488337,177,5858.657122
-1001.740699,284,5860.676127
-528.099023,181,5861.452728
-573.761647,185,5862.286613
-1000.5253,335,5863.857991
-479.622768,153,5865.291529
-301.611857,143,5865.929271
-1001.298471,332,5867.47267
-352.221862,143,5868.131491
-915.029894,324,5869.734023
-573.89111,165,5871.190224
-404.482206,152,5871.903522
-358.922289,138,5872.528478
-1002.862502,237,5873.546567
-1001.247957,336,5875.168816
-1000.898242,295,5877.227912
-428.022592,157,5877.958764
-492.499605,168,5878.745892
-374.016828,132,5879.538193
-476.044325,164,5880.27795
-386.243587,149,5880.995247
-636.464275,197,5882.533728
-536.272869,201,5883.570014
-948.53268,236,5884.647696
-565.650132,167,5885.381024
-398.691084,156,5886.346155
-403.749564,152,5887.746448
-1001.349206,324,5889.212888
-441.319609,151,5889.925014
-473.359029,157,5890.629056
-357.213278,145,5891.304276
-436.184641,151,5891.991266
-554.690323,178,5893.485646
-416.279836,146,5894.164213
-490.812533,163,5894.883644
-354.287699,137,5895.504565
-758.589595,224,5896.50705
-381.480017,139,5897.139972
-409.463559,142,5898.46823
-502.402372,176,5899.297532
-469.662202,154,5900.018397
-341.37854,137,5900.666763
-421.400056,165,5901.378905
-1000.902166,224,5902.444108
-1013.224363,234,5904.136173
-374.29395,148,5904.844874
-416.226813,142,5905.48282
-1001.931081,237,5906.580985
-471.898133,177,5907.432894
-1001.538929,256,5909.30703
-387.267765,136,5909.939202
-364.985445,143,5910.587986
-371.873655,153,5911.279399
-1002.367752,317,5912.724816
-348.231731,135,5913.363667
-404.631159,146,5914.745824
-363.788148,138,5915.398233
-662.256657,185,5916.221982
-376.232765,145,5916.865203
-430.009212,153,5917.58071
-348.690279,121,5918.156651
-383.079462,156,5918.902685
-429.459879,160,5920.317115
-469.919794,149,5920.989189
-399.367952,153,5921.91535
-420.594672,154,5922.599164
-355.815484,137,5923.257192
-372.499397,137,5923.907375
-455.369461,152,5924.610178
-1003.455029,318,5926.907924
-1000.830357,296,5928.354583
-1053.487887,234,5929.366394
-429.532891,150,5930.073761
-481.561869,140,5931.392475
-481.275164,149,5932.084846
-428.283055,154,5932.769172
-394.900509,161,5933.534616
-336.041608,138,5934.17484
-454.563371,158,5934.951373
-413.208362,152,5935.658663
-1004.299814,300,5937.794407
-569.236686,188,5938.669379
-364.853252,149,5939.361041
-793.113803,198,5940.278971
-1002.033735,343,5942.621692
-503.237834,165,5943.35786
-558.55672,179,5944.203266
-580.731677,157,5944.935588
-414.140294,154,5945.64624
-365.515132,140,5946.316116
-1002.706278,265,5948.169236
-466.674485,185,5949.0061
-393.022652,147,5949.65835
-922.611236,315,5951.139551
-1002.86886,246,5952.977766
-848.069995,209,5953.983134
-420.704793,155,5954.698792
-1000.783382,247,5955.840572
-515.241349,165,5956.61783
-1000.038802,343,5958.830711
-433.79037,151,5959.476198
-419.919462,173,5960.23328
-831.691035,242,5961.376985
-975.627018,348,5963.720873
-568.025193,200,5964.647116
-416.797275,134,5965.258464
-1038.537504,175,5966.365137
-618.246237,195,5967.216167
-447.820821,137,5967.870502
-443.30448,162,5969.292664
-455.075397,155,5970.029916
-1003.976298,322,5971.762368
-401.243166,144,5972.453382
-540.962813,190,5973.335708
-489.585251,170,5974.103838
-442.07431,140,5975.418558
-440.3245,159,5976.173134
-707.39533,212,5977.174708
-370.883536,145,5977.832276
-1001.638114,230,5978.913251
-414.118927,139,5979.596987
-1019.242587,203,5981.181594
-437.202613,136,5981.770619
-419.618291,132,5982.400139
-305.543954,130,5983.03615
-446.578327,175,5983.82101
-362.580456,145,5984.50197
-334.388566,135,5985.137887
-1001.021042,325,5987.291633
-393.999648,146,5987.980278
-442.869929,165,5988.770519
-439.256027,152,5989.449673
-518.83661,183,5990.303298
-927.494751,234,5992.071359
-1005.656165,199,5993.045945
-1002.927046,287,5994.315107
-1000.47693,268,5995.544474
-440.859051,152,5996.942772
-847.525198,261,5998.081662
-498.773846,200,5999.013309
-362.668357,150,5999.757755
-1000.165087,265,6000.976259
-314.2324,131,6002.256496
-372.846195,150,6002.971335
-498.198237,157,6003.712529
-1002.621577,291,6004.964678
-407.410317,149,6005.58663
-491.846602,163,6006.333868
-1001.439901,320,6008.543976
-1000.991369,290,6009.921904
-487.134245,187,6010.798442
-1001.297445,277,6012.096461
-480.848358,155,6013.523169
-1001.977467,259,6014.728951
-1004.767912,261,6015.905836
-374.389119,137,6016.526958
-473.569278,155,6017.230079
-652.250597,180,6018.742553
-460.906249,154,6019.712913
-449.263714,133,6020.363801
-389.219943,142,6020.965679
-360.898077,116,6021.523464
-393.147869,129,6022.155426
-1003.743184,255,6024.053342
-428.739497,149,6024.704868
-366.587666,133,6025.30474
-363.631226,148,6025.996348
-396.462516,151,6026.83558
-471.466497,150,6027.522681
-358.962561,135,6028.141639
-1026.853137,224,6029.818908
-384.658314,127,6030.429686
-425.010112,147,6031.132582
-406.707373,145,6031.810039
-1005.195051,227,6032.910366
-410.626777,146,6033.610629
-500.348455,146,6034.272299
-430.541085,152,6035.720803
-444.676987,158,6036.419813
-1000.811722,317,6037.898532
-498.649818,168,6038.621694
-439.706235,145,6039.296658
-364.56959,121,6040.545575
-340.586018,132,6041.156631
-428.269443,165,6041.934785
-393.408486,142,6042.60514
-421.186103,155,6043.335886
-374.466467,140,6043.954547
-413.197098,138,6044.591424
-450.831596,160,6046.001969
-367.967702,131,6046.621605
-467.653175,156,6047.340364
-403.305957,146,6047.99512
-318.242863,135,6048.644148
-1001.127289,343,6050.186654
-364.435005,146,6051.602944
-1000.203067,258,6052.854556
-1001.558826,310,6054.332092
-431.444231,152,6055.085051
-528.430822,195,6055.914773
-1000.094945,317,6058.013438
-397.583295,153,6058.67913
-461.025454,165,6059.412063
-368.304262,140,6060.022655
-368.00838,128,6060.583041
-435.499947,173,6062.063076
-1004.016552,314,6063.488243
-1002.07412,261,6064.719951
-417.052381,172,6065.482675
-486.404323,171,6066.625778
-602.371703,205,6068.257024
-495.748925,171,6069.066339
-422.483392,138,6069.692044
-382.284618,148,6070.635435
-322.065542,124,6071.210209
-1003.480127,247,6072.295283
-448.583722,149,6073.652901
-1006.184816,227,6074.634122
-1000.94768,285,6075.91654
-377.140342,148,6076.597875
-409.775699,148,6077.295086
-350.303294,140,6077.94606
-402.031862,133,6079.241246
-420.062138,141,6079.904882
-369.452588,153,6080.578271
-1001.998094,259,6081.843987
-432.916439,139,6082.518519
-397.722292,148,6083.167883
-423.207451,147,6084.520485
-442.602919,155,6085.204581
-379.743893,147,6085.900519
-385.851451,145,6086.563357
-451.874797,156,6087.289621
-1010.409821,197,6088.222493
-460.257767,169,6089.685344
-379.636557,149,6090.370051
-538.243591,174,6091.179601
-407.799307,155,6091.92705
-434.89765,146,6092.605048
-370.605311,140,6093.28339
-479.648035,167,6094.107161
-398.80685,144,6095.506644
-414.307699,143,6096.132059
-403.556923,164,6096.860122
-628.757758,188,6097.693752
-357.45282,145,6098.389232
-1002.471959,232,6099.42606
-387.336735,144,6100.751084
-389.485182,141,6101.411094
-410.900431,152,6102.114762
-396.700104,144,6102.776667
-376.580989,152,6103.758035
-493.580649,175,6104.562419
-342.902023,152,6105.251122
-675.896827,208,6106.886786
-1002.267671,286,6108.294211
-730.797778,219,6109.278691
-484.272837,172,6110.069685
-515.090912,185,6111.609254
-421.569597,155,6112.326082
-438.82391,132,6112.904538
-1000.282309,239,6114.080799
-498.741779,182,6114.938065
-574.279994,198,6115.818195
-640.579209,205,6117.44841
-543.454539,183,6118.514686
-551.513095,172,6119.329995
-464.855631,150,6120.001083
-470.512371,163,6120.737488
-435.498773,162,6121.491881
-416.063988,148,6122.887943
-387.687166,136,6123.500814
-582.460376,197,6124.405835
-432.299754,148,6125.091026
-397.53984,167,6125.860022
-364.373056,144,6126.538938
-612.965492,199,6128.147528
-593.133542,207,6129.016113
-474.89178,160,6129.731857
-532.427117,162,6130.482105
-356.515712,161,6131.261384
-385.626662,155,6132.025476
-515.054813,185,6133.60627
-469.334307,151,6134.332676
-397.663482,163,6135.064189
-422.082118,166,6135.888122
-349.533461,142,6136.510975
-1001.163426,389,6139.089212
-654.079803,216,6140.014378
-393.92425,159,6140.735936
-1002.276344,328,6142.591091
-1000.645764,349,6145.001518
-406.810681,156,6145.774858
-372.189553,143,6146.408613
-446.95225,176,6147.32561
-453.699596,191,6148.214769
-445.647476,166,6148.967177
-464.964056,173,6150.409706
-469.95757,164,6151.185425
-569.210044,185,6152.056979
-482.70685,169,6152.795897
-483.172915,153,6153.54672
-545.789339,186,6154.393026
-394.516434,151,6155.778271
-349.005248,141,6156.457846
-482.737478,147,6157.156886
-401.694248,163,6157.91026
-411.853711,160,6158.677402
-411.491065,148,6159.398587
-411.261771,157,6160.099422
-363.057533,126,6161.385866
-313.224055,141,6162.072818
-499.781762,170,6162.883489
-476.156152,154,6163.606176
-493.887547,176,6164.390098
-386.818016,138,6165.048472
-394.81329,129,6165.644819
-386.251087,142,6166.991254
-497.303185,170,6168.022516
-335.159117,152,6168.69865
-344.88587,126,6169.27366
-422.677922,152,6169.96732
-356.825092,145,6170.586362
-409.952999,157,6171.307317
-439.537595,163,6172.738218
-378.908883,156,6173.450381
-376.571305,152,6174.147238
-315.520276,133,6174.742346
-467.170389,153,6175.46122
-543.116335,161,6176.188808
-425.433021,163,6176.94746
-465.076833,150,6178.325165
-307.694176,136,6178.96307
-339.937146,122,6179.505006
-307.089454,138,6180.165045
-433.80415,142,6180.796439
-369.26359,118,6181.332906
-399.972466,167,6182.063451
-412.033,157,6183.451793
-435.662833,155,6184.159761
-438.980622,155,6184.858031
-370.734126,139,6185.513169
-1001.660092,274,6186.85702
-462.353623,163,6187.592395
-364.729891,140,6188.974429
-405.620158,139,6189.607893
-714.714763,191,6190.485458
-426.916673,165,6191.242382
-1004.95337,336,6192.821762
-571.283556,200,6194.367633
-1000.707784,254,6195.522185
-334.506312,135,6196.086276
-505.443964,171,6197.199921
-1000.750779,262,6198.365649
-1003.599454,259,6200.197865
-450.610842,169,6200.983517
-363.025117,148,6201.666182
-347.321588,141,6202.323906
-382.753817,161,6203.043912
-393.476071,142,6203.684178
-1002.563485,176,6205.086603
-327.946426,135,6205.698599
-390.04829,146,6206.354967
-351.201506,129,6206.934861
-445.639742,140,6207.963237
-407.367869,143,6208.656708
-388.363055,160,6209.404555
-342.063828,132,6210.698577
-1002.93336,349,6212.43971
-403.089457,161,6213.185271
-353.600956,146,6213.870765
-506.357322,170,6214.642954
-1066.040084,201,6216.237636
-502.206178,174,6217.017275
-1002.310004,290,6218.458363
-407.605318,134,6219.115342
-404.372048,139,6219.764703
-317.997921,145,6220.441663
-533.909402,176,6221.944644
-466.877482,167,6222.721399
-425.829251,151,6223.418464
-295.629377,134,6224.029308
